,open,close,high,low,volume,money
2012-03-07 15:00:00,1781.83,1776.36,1782.01,1774.64,351219900.0,3469576192.0
2012-03-08 10:00:00,1782.7,1788.52,1791.07,1782.7,260511500.0,2906551808.0
2012-03-08 10:30:00,1788.48,1789.7,1793.96,1787.95,256688200.0,2765676544.0
2012-03-08 11:00:00,1789.87,1797.25,1799.56,1789.35,271565800.0,2962223616.0
2012-03-08 11:30:00,1797.46,1800.92,1804.86,1797.46,257417000.0,2934411264.0
2012-03-08 13:30:00,1800.68,1801.99,1803.78,1798.61,226394000.0,2227949568.0
2012-03-08 14:00:00,1801.72,1801.56,1804.7,1799.63,245121600.0,2474957824.0
2012-03-08 14:30:00,1801.32,1795.31,1801.32,1793.83,224989500.0,2229992448.0
2012-03-08 15:00:00,1794.98,1798.1,1798.57,1791.35,252063600.0,2704791552.0
2012-03-09 10:00:00,1803.91,1802.75,1808.78,1802.29,279088200.0,3818030592.0
2012-03-09 10:30:00,1802.73,1795.33,1804.75,1794.45,233637500.0,2521909248.0
2012-03-09 11:00:00,1795.46,1801.25,1801.48,1795.32,136543300.0,1511569408.0
2012-03-09 11:30:00,1801.18,1805.73,1807.79,1801.05,192263400.0,1914647040.0
2012-03-09 13:30:00,1805.87,1808.04,1809.14,1805.58,184033600.0,2231025664.0
2012-03-09 14:00:00,1807.96,1803.1,1808.39,1802.74,166711600.0,1895822336.0
2012-03-09 14:30:00,1803.49,1807.4,1808.4,1800.88,249934900.0,2729456640.0
2012-03-09 15:00:00,1807.38,1811.49,1811.94,1805.99,288758300.0,3244953600.0
2012-03-12 10:00:00,1810.09,1804.54,1810.18,1803.21,390902700.0,4626455552.0
2012-03-12 10:30:00,1804.2,1799.48,1804.76,1795.16,334972300.0,4040617984.0
2012-03-12 11:00:00,1799.19,1802.7,1802.93,1794.98,222277400.0,2424974336.0
2012-03-12 11:30:00,1802.99,1795.5,1804.2,1794.99,193249900.0,2184488960.0
2012-03-12 13:30:00,1795.63,1794.06,1796.62,1791.25,172289300.0,1791758336.0
2012-03-12 14:00:00,1793.58,1788.04,1793.65,1786.63,270606900.0,2486038528.0
2012-03-12 14:30:00,1788.16,1789.54,1791.32,1786.15,197919900.0,2016552960.0
2012-03-12 15:00:00,1789.48,1796.94,1797.94,1789.48,250658400.0,2691643392.0
2012-03-13 10:00:00,1795.68,1796.56,1801.12,1794.97,247641600.0,2822299392.0
2012-03-13 10:30:00,1796.41,1802.58,1803.27,1794.16,217279000.0,2538361600.0
2012-03-13 11:00:00,1802.23,1810.91,1812.36,1801.71,267330800.0,2761839616.0
2012-03-13 11:30:00,1811.26,1806.89,1811.26,1805.28,153090200.0,1554827776.0
2012-03-13 13:30:00,1806.66,1802.48,1808.23,1802.45,117263800.0,1230643200.0
2012-03-13 14:00:00,1802.56,1812.36,1812.4,1802.56,198321900.0,2063998976.0
2012-03-13 14:30:00,1812.72,1812.01,1812.72,1809.01,213066900.0,2168338432.0
2012-03-13 15:00:00,1812.2,1813.2,1814.08,1810.37,289178200.0,3078512640.0
2012-03-14 10:00:00,1823.11,1824.36,1826.59,1819.71,498810300.0,5486959616.0
2012-03-14 10:30:00,1824.15,1825.11,1825.87,1819.15,283163300.0,2882334208.0
2012-03-14 11:00:00,1825.58,1824.64,1827.82,1823.58,458294900.0,3613580800.0
2012-03-14 11:30:00,1825.0,1830.49,1831.63,1824.62,333457800.0,2806551552.0
2012-03-14 13:30:00,1830.77,1827.33,1831.75,1826.78,315899300.0,3163952128.0
2012-03-14 14:00:00,1827.29,1788.66,1827.4,1786.13,611600600.0,6176528384.0
2012-03-14 14:30:00,1787.86,1790.6,1795.13,1781.49,645200200.0,6689669120.0
2012-03-14 15:00:00,1789.94,1776.41,1791.34,1770.94,683686400.0,6871541760.0
2012-03-15 10:00:00,1774.56,1776.71,1782.78,1774.56,552779700.0,5644936704.0
2012-03-15 10:30:00,1776.18,1775.27,1780.07,1770.03,579258700.0,5515764224.0
2012-03-15 11:00:00,1775.88,1778.85,1783.04,1775.16,251396000.0,2642999296.0
2012-03-15 11:30:00,1778.34,1775.36,1780.39,1774.93,135805200.0,1382284288.0
2012-03-15 13:30:00,1775.24,1770.03,1775.53,1767.63,237496000.0,1986503680.0
2012-03-15 14:00:00,1769.74,1765.84,1770.72,1759.35,316592800.0,2907484160.0
2012-03-15 14:30:00,1766.58,1767.13,1770.02,1763.51,177011200.0,1811544064.0
2012-03-15 15:00:00,1767.4,1760.48,1770.48,1760.48,301193400.0,2786678784.0
2012-03-16 10:00:00,1764.76,1772.39,1773.07,1764.76,357673200.0,3642092032.0
2012-03-16 10:30:00,1772.52,1774.83,1777.95,1771.93,260070600.0,2811425280.0
2012-03-16 11:00:00,1775.08,1768.09,1776.0,1767.75,182574200.0,1927998464.0
2012-03-16 11:30:00,1768.71,1764.37,1772.59,1763.46,175121300.0,1769083904.0
2012-03-16 13:30:00,1761.86,1763.58,1763.58,1754.25,242620500.0,2449906688.0
2012-03-16 14:00:00,1763.08,1760.86,1764.24,1757.13,143345800.0,1469218816.0
2012-03-16 14:30:00,1761.71,1769.65,1770.95,1761.37,177938400.0,2158267392.0
2012-03-16 15:00:00,1769.46,1780.08,1780.61,1768.54,406585200.0,5204208640.0
2012-03-19 10:00:00,1775.96,1770.3,1777.68,1767.02,305779200.0,3702449664.0
2012-03-19 10:30:00,1770.54,1771.59,1773.46,1768.43,260984300.0,3352005632.0
2012-03-19 11:00:00,1771.59,1765.18,1774.83,1760.86,299122500.0,3621492224.0
2012-03-19 11:30:00,1765.11,1772.48,1772.57,1764.02,156523000.0,1758406656.0
2012-03-19 13:30:00,1772.68,1772.19,1775.03,1770.23,200314700.0,1979959296.0
2012-03-19 14:00:00,1772.39,1774.9,1776.26,1769.14,207106400.0,2011713536.0
2012-03-19 14:30:00,1774.86,1777.71,1780.25,1774.66,295233500.0,2766514176.0
2012-03-19 15:00:00,1778.48,1778.98,1780.84,1775.17,339230200.0,3760046080.0
2012-03-20 10:00:00,1774.99,1773.57,1775.79,1771.43,398749800.0,4263762432.0
2012-03-20 10:30:00,1773.75,1766.38,1773.75,1761.18,389689300.0,3871801344.0
2012-03-20 11:00:00,1765.96,1760.29,1766.72,1756.18,264385100.0,2680159744.0
2012-03-20 11:30:00,1760.5,1766.24,1771.91,1758.91,185710700.0,1964009472.0
2012-03-20 13:30:00,1766.17,1766.46,1767.4,1761.71,172120200.0,1573587968.0
2012-03-20 14:00:00,1767.15,1760.89,1767.15,1758.88,220702900.0,2019273728.0
2012-03-20 14:30:00,1760.78,1764.02,1764.35,1755.84,241109200.0,2606452736.0
2012-03-20 15:00:00,1764.45,1755.72,1764.95,1754.98,310420400.0,3324149760.0
2012-03-21 10:00:00,1765.73,1763.43,1769.03,1759.61,309344800.0,3610958848.0
2012-03-21 10:30:00,1763.21,1770.21,1775.04,1762.9,333463100.0,4125487616.0
2012-03-21 11:00:00,1771.73,1762.14,1773.05,1761.38,339950300.0,3352593920.0
2012-03-21 11:30:00,1762.27,1751.94,1762.65,1750.22,295128400.0,2973619200.0
2012-03-21 13:30:00,1752.03,1756.98,1757.53,1750.76,189491600.0,1962391552.0
2012-03-21 14:00:00,1757.95,1756.94,1760.15,1750.57,197761500.0,1920624640.0
2012-03-21 14:30:00,1757.1,1759.6,1762.61,1756.39,216315700.0,2251640832.0
2012-03-21 15:00:00,1759.12,1758.62,1762.72,1757.23,232877800.0,2619174912.0
2012-03-22 10:00:00,1759.32,1754.34,1762.48,1752.04,268154300.0,3237633024.0
2012-03-22 10:30:00,1754.32,1758.06,1759.23,1754.26,192988000.0,1930295808.0
2012-03-22 11:00:00,1758.0,1749.75,1758.55,1749.63,247171400.0,2295131136.0
2012-03-22 11:30:00,1749.96,1751.7,1752.94,1749.17,174076200.0,1663715840.0
2012-03-22 13:30:00,1752.27,1768.42,1770.36,1751.16,265249200.0,2180568064.0
2012-03-22 14:00:00,1768.02,1766.56,1769.97,1764.09,209866000.0,2173186048.0
2012-03-22 14:30:00,1766.18,1762.78,1767.64,1762.43,131956900.0,1300834304.0
2012-03-22 15:00:00,1763.01,1760.34,1763.65,1757.3,208779200.0,2335731712.0
2012-03-23 10:00:00,1756.19,1753.44,1757.56,1750.43,312151500.0,3480567040.0
2012-03-23 10:30:00,1753.31,1754.69,1755.85,1748.16,292402600.0,2938278144.0
2012-03-23 11:00:00,1754.58,1759.45,1759.56,1754.05,158383200.0,1558581760.0
2012-03-23 11:30:00,1758.82,1752.14,1760.21,1752.03,119546000.0,1216126976.0
2012-03-23 13:30:00,1751.69,1754.61,1754.61,1750.04,145819400.0,1493665792.0
2012-03-23 14:00:00,1754.4,1752.14,1754.9,1749.72,143215100.0,1487886336.0
2012-03-23 14:30:00,1752.22,1747.11,1753.05,1744.65,209287800.0,2305484800.0
2012-03-23 15:00:00,1747.08,1747.92,1749.55,1741.79,257308200.0,2703075328.0
2012-03-26 10:00:00,1747.85,1748.39,1753.89,1745.43,195695600.0,2040243200.0
2012-03-26 10:30:00,1748.39,1746.79,1750.76,1744.34,180224800.0,2201716992.0
2012-03-26 11:00:00,1746.36,1749.31,1750.48,1745.56,110306400.0,1343440640.0
2012-03-26 11:30:00,1749.27,1750.15,1754.68,1749.27,106157500.0,1161403904.0
2012-03-26 13:30:00,1750.76,1748.16,1750.99,1746.7,71970200.0,821766656.0
2012-03-26 14:00:00,1748.05,1748.03,1750.22,1747.44,81089500.0,845497344.0
2012-03-26 14:30:00,1747.78,1742.05,1748.49,1741.79,157552300.0,1639512064.0
2012-03-26 15:00:00,1741.78,1749.89,1750.02,1741.13,204037200.0,2128883712.0
2012-03-27 10:00:00,1757.0,1757.0,1760.65,1755.94,270304900.0,4350342656.0
2012-03-27 10:30:00,1756.81,1756.98,1760.37,1755.55,168134800.0,2211758592.0
2012-03-27 11:00:00,1757.33,1753.01,1759.32,1753.01,139950700.0,2120895488.0
2012-03-27 11:30:00,1753.59,1753.22,1755.26,1753.07,82308300.0,1048756224.0
2012-03-27 13:30:00,1753.13,1752.17,1755.2,1752.17,101193100.0,1629070336.0
2012-03-27 14:00:00,1752.08,1748.34,1753.15,1745.8,146839300.0,1899907072.0
2012-03-27 14:30:00,1748.71,1752.05,1754.7,1746.93,152946900.0,2078502912.0
2012-03-27 15:00:00,1751.89,1749.18,1752.35,1746.73,170493700.0,2249431040.0
2012-03-28 10:00:00,1743.41,1735.95,1746.0,1734.67,281439100.0,3520919808.0
2012-03-28 10:30:00,1735.73,1734.18,1737.21,1733.14,214294300.0,2334972160.0
2012-03-28 11:00:00,1734.37,1734.66,1740.68,1734.34,152232500.0,1649059328.0
2012-03-28 11:30:00,1734.59,1728.39,1735.1,1726.7,182342100.0,1968443392.0
2012-03-28 13:30:00,1728.13,1725.01,1729.23,1722.8,195065500.0,1883334656.0
2012-03-28 14:00:00,1725.07,1726.5,1727.53,1721.86,160163200.0,1611722752.0
2012-03-28 14:30:00,1726.32,1712.76,1726.32,1710.66,225497500.0,2460588032.0
2012-03-28 15:00:00,1712.83,1708.85,1714.61,1706.48,315300200.0,3377346560.0
2012-03-29 10:00:00,1702.06,1703.16,1703.66,1691.43,306142000.0,3414530560.0
2012-03-29 10:30:00,1702.85,1703.46,1703.72,1697.24,172059500.0,1949607424.0
2012-03-29 11:00:00,1703.27,1706.73,1709.24,1700.61,192421500.0,2151034880.0
2012-03-29 11:30:00,1706.71,1701.76,1709.6,1700.71,147931900.0,1541677056.0
2012-03-29 13:30:00,1701.88,1695.61,1702.37,1694.85,172610700.0,1645559808.0
2012-03-29 14:00:00,1694.66,1695.52,1697.23,1682.61,330515700.0,3094493184.0
2012-03-29 14:30:00,1695.4,1698.76,1699.05,1689.12,196626000.0,1901410304.0
2012-03-29 15:00:00,1698.5,1688.09,1699.29,1686.97,279169500.0,2710292480.0
2012-03-30 10:00:00,1693.65,1695.96,1699.92,1693.65,213023800.0,2317174272.0
2012-03-30 10:30:00,1696.37,1695.69,1702.38,1695.69,203221200.0,2178472960.0
2012-03-30 11:00:00,1695.87,1697.23,1698.84,1690.32,209073500.0,2251783168.0
2012-03-30 11:30:00,1697.18,1701.14,1704.12,1696.63,162012700.0,1504054784.0
2012-03-30 13:30:00,1701.48,1700.93,1701.67,1697.19,115103200.0,1215245312.0
2012-03-30 14:00:00,1701.28,1699.66,1703.03,1699.32,150938700.0,1619228672.0
2012-03-30 14:30:00,1699.87,1694.44,1699.87,1693.04,206207900.0,1975332864.0
2012-03-30 15:00:00,1695.63,1705.63,1705.99,1694.37,261131300.0,2522138624.0
2012-04-05 10:00:00,1698.74,1698.28,1701.81,1691.54,378696600.0,4019835392.0
2012-04-05 10:30:00,1698.16,1701.56,1705.05,1697.94,216446700.0,2160089600.0
2012-04-05 11:00:00,1701.75,1714.83,1717.78,1700.74,241016400.0,2614311936.0
2012-04-05 11:30:00,1715.0,1731.16,1732.74,1713.17,433972000.0,4713816064.0
2012-04-05 13:30:00,1732.13,1720.21,1732.81,1718.47,258922200.0,2470326272.0
2012-04-05 14:00:00,1720.71,1726.44,1727.04,1716.19,191657300.0,2062592000.0
2012-04-05 14:30:00,1726.23,1735.02,1737.94,1725.41,237238400.0,2444281856.0
2012-04-05 15:00:00,1735.27,1735.28,1739.3,1730.94,326317200.0,4295743488.0
2012-04-06 10:00:00,1732.51,1727.81,1734.93,1727.51,335864800.0,4127981312.0
2012-04-06 10:30:00,1727.88,1733.17,1735.77,1727.44,268237400.0,3025596672.0
2012-04-06 11:00:00,1733.06,1735.93,1738.06,1731.81,219794800.0,2276489216.0
2012-04-06 11:30:00,1736.1,1732.21,1736.88,1729.66,139828700.0,1558134784.0
2012-04-06 13:30:00,1732.37,1738.11,1738.11,1731.79,111603000.0,1246053376.0
2012-04-06 14:00:00,1737.86,1732.52,1739.78,1729.69,174314800.0,2039234560.0
2012-04-06 14:30:00,1732.64,1733.27,1733.57,1726.54,139323200.0,1617441792.0
2012-04-06 15:00:00,1733.26,1737.51,1737.88,1732.3,206572700.0,2321760256.0
2012-04-09 10:00:00,1730.45,1726.13,1730.45,1719.69,226793400.0,2755038976.0
2012-04-09 10:30:00,1725.94,1729.58,1731.61,1725.13,157109500.0,1863984384.0
2012-04-09 11:00:00,1729.6,1731.73,1734.78,1727.67,109138300.0,1258623488.0
2012-04-09 11:30:00,1731.45,1732.24,1733.87,1729.24,99488000.0,944103424.0
2012-04-09 13:30:00,1732.19,1726.66,1732.43,1726.17,88126600.0,1019884032.0
2012-04-09 14:00:00,1726.96,1726.04,1728.18,1723.3,100311600.0,1314739200.0
2012-04-09 14:30:00,1726.08,1724.94,1729.12,1724.94,109521800.0,1072119808.0
2012-04-09 15:00:00,1725.27,1721.43,1725.97,1721.0,191199900.0,1921676288.0
2012-04-10 10:00:00,1719.58,1724.03,1726.98,1717.96,148362300.0,2111379200.0
2012-04-10 10:30:00,1723.9,1716.32,1724.01,1716.32,130302200.0,1634577408.0
2012-04-10 11:00:00,1716.91,1705.01,1716.98,1704.87,175755600.0,2367136000.0
2012-04-10 11:30:00,1704.96,1705.22,1711.52,1704.96,115130700.0,1488182784.0
2012-04-10 13:30:00,1705.09,1705.92,1707.57,1703.24,104945300.0,1227529728.0
2012-04-10 14:00:00,1705.69,1713.04,1715.16,1703.39,151513800.0,1609266176.0
2012-04-10 14:30:00,1713.57,1725.69,1727.63,1710.62,158878700.0,1847337984.0
2012-04-10 15:00:00,1725.06,1736.24,1737.24,1724.46,284100900.0,3078606848.0
2012-04-11 10:00:00,1721.19,1723.94,1728.3,1718.49,272854700.0,3129614848.0
2012-04-11 10:30:00,1723.71,1747.68,1748.3,1723.71,372904600.0,3828564480.0
2012-04-11 11:00:00,1747.88,1737.93,1748.11,1737.72,202360600.0,2027228160.0
2012-04-11 11:30:00,1737.77,1729.86,1738.95,1729.38,148099800.0,1565912064.0
2012-04-11 13:30:00,1730.03,1734.75,1735.33,1729.58,85494900.0,929269760.0
2012-04-11 14:00:00,1735.52,1731.97,1736.73,1728.91,135405400.0,1317181440.0
2012-04-11 14:30:00,1732.21,1731.1,1735.3,1730.15,144507500.0,1360703488.0
2012-04-11 15:00:00,1730.65,1734.59,1735.43,1730.0,173066300.0,1948589056.0
2012-04-12 10:00:00,1736.67,1742.02,1744.95,1736.29,325116200.0,3554130176.0
2012-04-12 10:30:00,1742.06,1734.27,1742.83,1734.27,193575000.0,2112571648.0
2012-04-12 11:00:00,1734.39,1732.45,1736.52,1731.77,116149700.0,1245898752.0
2012-04-12 11:30:00,1732.62,1740.5,1741.51,1732.23,113953800.0,1116476928.0
2012-04-12 13:30:00,1740.08,1755.05,1757.05,1740.01,317478000.0,2955878400.0
2012-04-12 14:00:00,1755.58,1763.23,1764.11,1754.94,381856800.0,3921042432.0
2012-04-12 14:30:00,1763.4,1764.44,1765.98,1760.57,318214500.0,3184688128.0
2012-04-12 15:00:00,1764.28,1770.95,1771.82,1763.93,408416800.0,4336947200.0
2012-04-13 10:00:00,1771.3,1783.41,1783.59,1769.62,473401000.0,5504461824.0
2012-04-13 10:30:00,1782.62,1773.63,1783.16,1771.46,325833200.0,3623778304.0
2012-04-13 11:00:00,1773.37,1773.78,1777.63,1773.09,141327500.0,2399650816.0
2012-04-13 11:30:00,1773.69,1775.16,1775.43,1770.22,130471300.0,1685292032.0
2012-04-13 13:30:00,1775.39,1778.18,1778.78,1771.0,127470000.0,1378767872.0
2012-04-13 14:00:00,1778.19,1781.71,1785.45,1777.07,207339400.0,2375575552.0
2012-04-13 14:30:00,1782.64,1778.69,1783.75,1778.27,141992100.0,1614761984.0
2012-04-13 15:00:00,1778.05,1777.07,1778.7,1774.41,214983100.0,2392586240.0
2012-04-16 10:00:00,1767.67,1771.56,1774.42,1765.05,281885100.0,3336779008.0
2012-04-16 10:30:00,1772.59,1772.0,1773.59,1767.31,186123900.0,1902152448.0
2012-04-16 11:00:00,1772.01,1766.1,1772.16,1764.89,147805300.0,1478067712.0
2012-04-16 11:30:00,1766.02,1770.73,1770.73,1765.25,87133100.0,934453760.0
2012-04-16 13:30:00,1770.42,1771.56,1772.0,1766.56,100795600.0,1022888960.0
2012-04-16 14:00:00,1771.23,1775.75,1777.69,1771.05,164239100.0,1639701504.0
2012-04-16 14:30:00,1774.99,1775.91,1778.31,1771.06,145482800.0,1446424576.0
2012-04-16 15:00:00,1775.41,1770.68,1775.62,1769.29,161363600.0,1634657280.0
2012-04-17 10:00:00,1769.46,1765.01,1773.4,1763.46,152881700.0,1641228544.0
2012-04-17 10:30:00,1764.71,1759.1,1764.86,1756.7,242271100.0,2351097856.0
2012-04-17 11:00:00,1758.82,1756.39,1762.16,1756.1,124445500.0,1260525824.0
2012-04-17 11:30:00,1756.74,1763.74,1764.03,1756.15,133057900.0,1166123008.0
2012-04-17 13:30:00,1763.83,1758.28,1763.83,1757.87,71439300.0,721458688.0
2012-04-17 14:00:00,1758.24,1758.15,1758.4,1753.92,122679900.0,1314833408.0
2012-04-17 14:30:00,1758.64,1753.01,1759.41,1751.35,147015100.0,1488857088.0
2012-04-17 15:00:00,1753.64,1749.4,1753.79,1748.77,216207200.0,2273556480.0
2012-04-18 10:00:00,1754.76,1754.15,1757.62,1753.15,202878700.0,1801315072.0
2012-04-18 10:30:00,1753.48,1759.06,1761.07,1752.37,239633200.0,1806274048.0
2012-04-18 11:00:00,1758.96,1754.71,1760.02,1754.71,112899600.0,902184704.0
2012-04-18 11:30:00,1754.6,1779.8,1780.53,1753.85,455284300.0,3956322816.0
2012-04-18 13:30:00,1779.77,1782.85,1785.54,1779.67,312308900.0,2980449792.0
2012-04-18 14:00:00,1783.02,1784.55,1788.36,1780.91,280208200.0,2460362752.0
2012-04-18 14:30:00,1784.46,1790.02,1790.02,1782.76,256651500.0,2513067008.0
2012-04-18 15:00:00,1789.65,1789.63,1791.23,1787.69,301890400.0,2957304832.0
2012-04-19 10:00:00,1788.75,1791.43,1796.07,1785.77,372357100.0,5018263552.0
2012-04-19 10:30:00,1791.15,1791.07,1797.41,1790.13,261200600.0,3711420416.0
2012-04-19 11:00:00,1790.78,1791.2,1791.97,1788.72,140669400.0,1565961216.0
2012-04-19 11:30:00,1791.4,1789.07,1796.07,1787.92,200463500.0,2085513216.0
2012-04-19 13:30:00,1789.6,1791.89,1794.05,1788.84,120313500.0,1533992960.0
2012-04-19 14:00:00,1792.01,1791.67,1796.52,1791.32,176824700.0,2148367360.0
2012-04-19 14:30:00,1791.73,1788.15,1791.73,1784.66,199924500.0,2383282176.0
2012-04-19 15:00:00,1787.93,1791.38,1793.31,1787.45,202394900.0,2361532416.0
2012-04-20 10:00:00,1788.02,1797.67,1804.25,1786.83,375863900.0,3878614272.0
2012-04-20 10:30:00,1797.51,1795.22,1798.2,1790.83,262209800.0,2301798144.0
2012-04-20 11:00:00,1795.36,1794.13,1799.72,1794.13,221312500.0,2054213120.0
2012-04-20 11:30:00,1794.08,1804.91,1806.13,1793.54,257953200.0,2456933888.0
2012-04-20 13:30:00,1805.58,1807.89,1812.88,1805.58,321030100.0,3593049088.0
2012-04-20 14:00:00,1807.71,1814.44,1814.55,1807.12,269957300.0,2934813696.0
2012-04-20 14:30:00,1814.46,1809.15,1814.91,1808.4,247261200.0,2649794560.0
2012-04-20 15:00:00,1809.34,1815.88,1816.16,1809.07,353036800.0,3703377920.0
2012-04-23 10:00:00,1812.93,1808.49,1815.85,1808.49,353595400.0,3552204544.0
2012-04-23 10:30:00,1808.2,1808.76,1813.15,1806.44,253005800.0,2414904576.0
2012-04-23 11:00:00,1808.36,1813.88,1813.88,1808.36,227138900.0,2128836608.0
2012-04-23 11:30:00,1813.95,1811.41,1819.78,1811.0,249720700.0,2334208000.0
2012-04-23 13:30:00,1810.67,1812.83,1813.56,1808.61,147115600.0,1475851264.0
2012-04-23 14:00:00,1812.86,1806.59,1813.85,1805.68,191319900.0,1945062400.0
2012-04-23 14:30:00,1806.48,1798.76,1807.04,1796.11,277088500.0,2789438464.0
2012-04-23 15:00:00,1798.39,1799.91,1803.15,1798.06,204182400.0,2199316480.0
2012-04-24 10:00:00,1795.8,1812.54,1812.62,1793.62,339393400.0,3422688256.0
2012-04-24 10:30:00,1812.6,1832.36,1832.61,1810.3,661812200.0,6353759232.0
2012-04-24 11:00:00,1831.89,1804.72,1832.18,1804.72,398559300.0,3801048064.0
2012-04-24 11:30:00,1804.47,1788.2,1804.47,1788.2,375214900.0,3632198656.0
2012-04-24 13:30:00,1786.9,1792.65,1793.2,1784.36,269981200.0,2914756608.0
2012-04-24 14:00:00,1792.98,1800.24,1800.24,1790.73,217931600.0,2310164480.0
2012-04-24 14:30:00,1800.19,1799.97,1800.68,1792.21,179219400.0,1857394688.0
2012-04-24 15:00:00,1799.72,1808.86,1809.64,1799.44,270739600.0,2881294336.0
2012-04-25 10:00:00,1805.5,1811.21,1814.64,1802.4,342139200.0,4059115520.0
2012-04-25 10:30:00,1811.39,1810.82,1818.52,1806.6,270580500.0,3080074752.0
2012-04-25 11:00:00,1810.55,1813.22,1815.21,1804.8,190774200.0,1921671680.0
2012-04-25 11:30:00,1813.55,1815.55,1818.93,1813.06,178641500.0,1915801600.0
2012-04-25 13:30:00,1815.55,1815.91,1818.89,1813.81,177049300.0,1819913216.0
2012-04-25 14:00:00,1815.74,1817.82,1819.23,1811.66,271706100.0,2458081280.0
2012-04-25 14:30:00,1817.55,1821.93,1822.31,1815.15,379708800.0,3734252544.0
2012-04-25 15:00:00,1822.24,1819.22,1823.65,1815.8,366278000.0,3613407232.0
2012-04-26 10:00:00,1825.04,1820.99,1829.38,1819.83,416928900.0,4637112832.0
2012-04-26 10:30:00,1821.04,1823.82,1824.85,1818.42,208404100.0,2204720640.0
2012-04-26 11:00:00,1823.89,1818.79,1824.92,1817.41,247778500.0,2721469440.0
2012-04-26 11:30:00,1818.22,1819.7,1823.62,1818.22,133090200.0,1579236352.0
2012-04-26 13:30:00,1819.79,1816.89,1820.13,1813.51,127879800.0,1316432896.0
2012-04-26 14:00:00,1816.74,1823.25,1824.48,1815.86,146980700.0,1554439168.0
2012-04-26 14:30:00,1823.11,1823.66,1826.72,1820.12,235518700.0,2392453120.0
2012-04-26 15:00:00,1823.61,1822.21,1829.72,1818.82,313115500.0,3411189760.0
2012-04-27 10:00:00,1823.37,1829.63,1831.3,1822.27,295443400.0,3125449216.0
2012-04-27 10:30:00,1830.02,1825.34,1831.25,1823.19,233576300.0,2544433664.0
2012-04-27 11:00:00,1825.4,1824.79,1828.46,1821.02,204051800.0,2129268736.0
2012-04-27 11:30:00,1824.4,1825.11,1826.96,1821.49,148231100.0,2198879232.0
2012-04-27 13:30:00,1824.86,1826.17,1827.04,1822.14,142105600.0,1664314368.0
2012-04-27 14:00:00,1826.4,1826.75,1829.3,1824.25,144013600.0,1626936320.0
2012-04-27 14:30:00,1826.8,1825.16,1828.35,1825.14,154036700.0,1696270336.0
2012-04-27 15:00:00,1824.84,1822.54,1825.52,1821.09,269476000.0,2932068352.0
2012-05-02 10:00:00,1846.86,1837.14,1850.56,1837.14,617134700.0,6612856320.0
2012-05-02 10:30:00,1837.27,1846.45,1847.54,1836.27,337156500.0,3978648064.0
2012-05-02 11:00:00,1846.33,1850.01,1852.65,1846.26,328227000.0,4254711808.0
2012-05-02 11:30:00,1849.94,1860.95,1861.02,1849.02,400401400.0,5104799744.0
2012-05-02 13:30:00,1861.29,1867.98,1868.17,1861.29,401004800.0,4852430848.0
2012-05-02 14:00:00,1868.15,1865.78,1874.1,1865.27,389665600.0,4252837888.0
2012-05-02 14:30:00,1866.26,1866.85,1867.09,1863.36,279155600.0,2961121280.0
2012-05-02 15:00:00,1867.13,1862.76,1867.25,1860.74,322319400.0,3816880128.0
2012-05-03 10:00:00,1860.54,1863.59,1868.18,1857.1,338565900.0,4357411840.0
2012-05-03 10:30:00,1863.23,1863.88,1866.98,1863.23,274251600.0,3574845952.0
2012-05-03 11:00:00,1863.73,1861.83,1864.1,1857.87,274498700.0,3147452928.0
