,open,close,high,low,volume,money
2005-03-08 13:30:00,1303.67,1312.45,1314.073,1303.597,353722600.0,1797738444.0
2005-03-08 14:00:00,1312.51,1310.36,1312.691,1309.458,252287500.0,1372206076.0
2005-03-08 14:30:00,1310.24,1317.41,1317.406,1310.12,339430200.0,1775449092.0
2005-03-08 15:00:00,1317.29,1318.27,1318.895,1315.482,434515800.0,2189957142.0
2005-03-09 10:00:00,1321.21,1323.19,1326.057,1320.114,456988400.0,2306794496.0
2005-03-09 10:30:00,1323.29,1320.4,1323.863,1318.762,307514500.0,1750207766.0
2005-03-09 11:00:00,1320.67,1318.4,1320.695,1316.225,242914600.0,1376496388.0
2005-03-09 11:30:00,1318.44,1314.41,1319.976,1313.994,205452800.0,1191762432.0
2005-03-09 13:30:00,1314.9,1310.62,1315.395,1310.342,236104200.0,1195762170.0
2005-03-09 14:00:00,1310.5,1314.54,1314.591,1310.498,247495900.0,1287657476.0
2005-03-09 14:30:00,1314.62,1319.1,1319.275,1314.472,260870400.0,1407944690.0
2005-03-09 15:00:00,1319.16,1316.79,1319.67,1315.637,369597200.0,1932943358.0
2005-03-10 10:00:00,1316.9,1307.96,1316.9,1307.83,291915800.0,1538905218.0
2005-03-10 10:30:00,1307.54,1307.18,1308.476,1305.766,242799400.0,1321479552.0
2005-03-10 11:00:00,1307.17,1303.86,1308.81,1303.421,294616700.0,1402083066.0
2005-03-10 11:30:00,1303.88,1300.9,1304.359,1300.209,208688000.0,1012561664.0
2005-03-10 13:30:00,1300.41,1299.65,1300.469,1298.242,207563000.0,976926202.0
2005-03-10 14:00:00,1299.35,1296.46,1299.472,1294.184,248736000.0,1168018438.0
2005-03-10 14:30:00,1296.49,1290.49,1296.675,1290.45,255497500.0,1222943220.0
2005-03-10 15:00:00,1290.43,1286.23,1290.996,1282.531,478538800.0,2257547252.0
2005-03-11 10:00:00,1283.81,1282.24,1292.466,1281.608,232841600.0,1129126588.0
2005-03-11 10:30:00,1282.61,1281.15,1284.012,1278.215,247437800.0,1196845058.0
2005-03-11 11:00:00,1281.14,1290.36,1290.479,1281.145,208122800.0,1109094400.0
2005-03-11 11:30:00,1290.34,1288.377,1290.337,1287.76,140083300.0,824418304.0
2005-03-11 13:30:00,1288.51,1285.41,1288.804,1284.019,163149500.0,890372866.0
2005-03-11 14:00:00,1285.22,1289.78,1292.028,1284.431,191607200.0,1103139328.0
2005-03-11 14:30:00,1289.86,1286.75,1291.34,1286.452,209359800.0,1190037500.0
2005-03-11 15:00:00,1286.69,1289.94,1290.397,1286.609,305085200.0,1738173948.0
2005-03-14 10:00:00,1289.06,1277.97,1289.406,1277.923,258122100.0,1407436726.0
2005-03-14 10:30:00,1277.98,1279.44,1279.764,1276.57,248245700.0,1349467142.0
2005-03-14 11:00:00,1279.43,1272.54,1279.844,1271.511,242793100.0,1351391232.0
2005-03-14 11:30:00,1272.59,1285.86,1285.922,1272.584,210275400.0,1220804112.0
2005-03-14 13:30:00,1287.43,1291.82,1294.709,1286.079,312703000.0,1732155914.0
2005-03-14 14:00:00,1291.73,1299.5,1304.048,1291.18,377151900.0,2034115572.0
2005-03-14 14:30:00,1299.74,1295.75,1299.861,1292.722,267519500.0,1461577732.0
2005-03-14 15:00:00,1295.94,1293.5,1296.002,1291.356,281130200.0,1606371346.0
2005-03-15 10:00:00,1293.13,1285.31,1293.225,1285.309,284365800.0,1528433542.0
2005-03-15 10:30:00,1285.14,1282.93,1285.14,1281.052,257236600.0,1324033656.0
2005-03-15 11:00:00,1283.05,1277.71,1284.516,1276.717,221642100.0,1269170438.0
2005-03-15 11:30:00,1277.17,1279.55,1280.04,1277.172,158538800.0,861423872.0
2005-03-15 13:30:00,1279.28,1273.93,1279.392,1273.89,208200300.0,1012097532.0
2005-03-15 14:00:00,1273.61,1272.74,1273.695,1269.967,244461700.0,1134287360.0
2005-03-15 14:30:00,1272.78,1273.58,1276.803,1272.555,234566400.0,1091178500.0
2005-03-15 15:00:00,1273.53,1269.14,1274.397,1266.739,348401700.0,1759652854.0
2005-03-16 10:00:00,1267.05,1261.7,1268.165,1261.583,231762800.0,1140496906.0
2005-03-16 10:30:00,1261.89,1263.88,1263.88,1260.349,194759900.0,1004172288.0
2005-03-16 11:00:00,1263.99,1258.97,1264.732,1258.337,194927500.0,1044220164.0
2005-03-16 11:30:00,1258.48,1255.0,1258.479,1254.749,188461200.0,1013607164.0
2005-03-16 13:30:00,1254.49,1248.5,1255.255,1248.496,225790800.0,1089768964.0
2005-03-16 14:00:00,1248.45,1253.89,1254.387,1247.893,200927900.0,987176960.0
2005-03-16 14:30:00,1254.02,1255.88,1261.531,1254.021,204565700.0,1051685388.0
2005-03-16 15:00:00,1255.73,1255.59,1255.881,1252.149,233461100.0,1242334220.0
2005-03-17 10:00:00,1255.98,1252.78,1255.985,1250.44,202340900.0,1043856320.0
2005-03-17 10:30:00,1252.79,1251.16,1254.153,1250.684,167134800.0,902447296.0
2005-03-17 11:00:00,1251.45,1245.59,1251.594,1244.159,233008600.0,1151138180.0
2005-03-17 11:30:00,1245.99,1251.93,1251.965,1245.685,150275300.0,836152576.0
2005-03-17 13:30:00,1252.87,1252.33,1253.235,1251.594,129027900.0,768432386.0
2005-03-17 14:00:00,1252.32,1254.17,1257.794,1252.291,164335900.0,949015044.0
2005-03-17 14:30:00,1254.0,1249.09,1254.201,1247.621,162640900.0,900919296.0
2005-03-17 15:00:00,1249.06,1243.47,1249.105,1242.513,278105500.0,1414769666.0
2005-03-18 10:00:00,1241.79,1242.7,1248.03,1241.367,163960900.0,868580762.0
2005-03-18 10:30:00,1242.68,1238.39,1243.053,1237.394,198205900.0,966341312.0
2005-03-18 11:00:00,1238.5,1241.88,1242.987,1237.314,173736200.0,883190272.0
2005-03-18 11:30:00,1241.83,1237.67,1242.388,1237.08,141268100.0,730814720.0
2005-03-18 13:30:00,1237.29,1233.24,1237.606,1232.714,164525400.0,767044098.0
2005-03-18 14:00:00,1232.02,1230.38,1233.336,1229.865,196046800.0,920502016.0
2005-03-18 14:30:00,1230.47,1228.5,1230.771,1223.646,250555300.0,1189306374.0
2005-03-18 15:00:00,1228.04,1227.4,1228.512,1225.997,246062200.0,1228030458.0
2005-03-21 10:00:00,1225.86,1229.99,1232.817,1224.373,156263300.0,820482848.0
2005-03-21 10:30:00,1229.54,1226.06,1229.994,1224.453,135841400.0,702644544.0
2005-03-21 11:00:00,1226.15,1223.99,1226.241,1220.828,153073300.0,758726784.0
2005-03-21 11:30:00,1224.03,1230.128,1231.564,1223.974,120640500.0,633871616.0
2005-03-21 13:30:00,1229.93,1228.33,1230.464,1227.96,104815200.0,572231170.0
2005-03-21 14:00:00,1228.5,1226.95,1228.554,1224.593,114349500.0,589742592.0
2005-03-21 14:30:00,1226.76,1230.67,1232.692,1225.971,161693800.0,830435840.0
2005-03-21 15:00:00,1230.79,1231.05,1231.892,1228.557,190627500.0,973618174.0
2005-03-22 10:00:00,1230.68,1222.5,1231.666,1222.479,159849100.0,784008768.0
2005-03-22 10:30:00,1222.46,1215.48,1223.349,1212.711,240586900.0,1077139392.0
2005-03-22 11:00:00,1215.47,1214.83,1217.858,1213.667,173696700.0,841727744.0
2005-03-22 11:30:00,1214.9,1210.58,1214.896,1205.484,208453200.0,1014924794.0
2005-03-22 13:30:00,1209.97,1203.41,1210.12,1202.575,232257800.0,1122085116.0
2005-03-22 14:00:00,1202.91,1208.63,1208.628,1202.868,196302600.0,1017385984.0
2005-03-22 14:30:00,1208.71,1213.48,1213.762,1208.712,203620700.0,1089493002.0
2005-03-22 15:00:00,1213.26,1206.92,1213.271,1206.35,280469400.0,1378922490.0
2005-03-23 10:00:00,1204.86,1201.76,1210.184,1201.756,188953200.0,947716752.0
2005-03-23 10:30:00,1201.73,1195.08,1201.924,1195.083,233683100.0,1134873400.0
2005-03-23 11:00:00,1195.09,1205.14,1206.882,1194.593,237121700.0,1172403076.0
2005-03-23 11:30:00,1205.13,1208.89,1208.893,1203.183,143027300.0,784218624.0
2005-03-23 13:30:00,1210.03,1217.6,1217.984,1210.025,225966800.0,1126808070.0
2005-03-23 14:00:00,1217.07,1210.93,1217.507,1210.662,160544300.0,824278528.0
2005-03-23 14:30:00,1211.11,1202.46,1211.369,1201.848,175086100.0,932824060.0
2005-03-23 15:00:00,1202.29,1201.65,1204.539,1200.159,199577500.0,1080631308.0
2005-03-24 10:00:00,1198.18,1191.32,1199.413,1191.322,178074300.0,857878298.0
2005-03-24 10:30:00,1191.27,1206.12,1206.123,1190.872,160089700.0,815849728.0
2005-03-24 11:00:00,1205.7,1199.08,1207.197,1198.645,152003200.0,771225728.0
2005-03-24 11:30:00,1199.14,1197.46,1200.899,1196.664,95790200.0,535703040.0
2005-03-24 13:30:00,1197.47,1196.88,1197.947,1193.341,124827200.0,721784320.0
2005-03-24 14:00:00,1197.03,1194.6,1197.801,1194.385,123292400.0,722541824.0
2005-03-24 14:30:00,1194.68,1191.08,1194.703,1187.581,181723600.0,942297596.0
2005-03-24 15:00:00,1191.08,1208.19,1208.594,1190.624,302768300.0,1446038016.0
2005-03-25 10:00:00,1206.29,1200.99,1206.437,1200.941,196546200.0,668664712.0
2005-03-25 10:30:00,1200.89,1208.64,1208.653,1199.918,181097400.0,649264768.0
2005-03-25 11:00:00,1208.81,1204.69,1209.955,1204.378,162261500.0,670815488.0
2005-03-25 11:30:00,1204.71,1209.53,1209.57,1204.706,138666200.0,530320000.0
2005-03-25 13:30:00,1209.88,1210.18,1210.196,1207.31,165261800.0,563223552.0
2005-03-25 14:00:00,1210.32,1207.17,1211.102,1206.042,170372200.0,677943040.0
2005-03-25 14:30:00,1207.18,1204.5,1207.256,1204.177,131039500.0,583092992.0
2005-03-25 15:00:00,1204.47,1205.63,1205.73,1199.9,214188500.0,1002408458.0
2005-03-28 10:00:00,1204.85,1197.91,1204.85,1196.613,149744900.0,641902342.0
2005-03-28 10:30:00,1197.8,1191.93,1197.858,1191.478,151704300.0,671584000.0
2005-03-28 11:00:00,1191.97,1190.99,1194.981,1190.884,132969100.0,657096316.0
2005-03-28 11:30:00,1190.95,1188.178,1192.242,1188.178,99550700.0,493787264.0
2005-03-28 13:30:00,1187.37,1188.03,1188.167,1185.456,142651300.0,591180542.0
2005-03-28 14:00:00,1188.35,1191.15,1193.01,1188.195,118065900.0,548774400.0
2005-03-28 14:30:00,1190.91,1191.05,1191.187,1187.491,110348500.0,509116672.0
2005-03-28 15:00:00,1191.05,1200.11,1200.508,1190.994,188485800.0,925825278.0
2005-03-29 10:00:00,1199.69,1204.44,1204.617,1197.454,146806900.0,633637059.0
2005-03-29 10:30:00,1204.43,1206.12,1208.453,1204.381,168738600.0,759188030.0
2005-03-29 11:00:00,1206.37,1202.26,1209.173,1201.614,147902100.0,670816768.0
2005-03-29 11:30:00,1201.93,1203.4,1203.404,1199.39,107026300.0,505793276.0
2005-03-29 13:30:00,1204.13,1202.39,1204.957,1202.001,132903500.0,579431172.0
2005-03-29 14:00:00,1201.9,1204.17,1205.143,1201.268,141746800.0,566442752.0
2005-03-29 14:30:00,1203.94,1197.83,1204.236,1197.473,180599000.0,730820094.0
2005-03-29 15:00:00,1197.84,1195.02,1200.057,1194.645,233761500.0,992544758.0
2005-03-30 10:00:00,1190.27,1185.43,1191.052,1181.609,223586800.0,803168088.0
2005-03-30 10:30:00,1185.44,1186.72,1187.871,1182.505,204912000.0,748909952.0
2005-03-30 11:00:00,1187.0,1176.86,1186.999,1175.168,246199900.0,950900108.0
2005-03-30 11:30:00,1176.95,1178.04,1179.537,1176.913,146359500.0,575540480.0
2005-03-30 13:30:00,1177.78,1175.08,1177.78,1173.47,216312300.0,754017798.0
2005-03-30 14:00:00,1175.07,1183.33,1184.413,1175.052,194327200.0,773206012.0
2005-03-30 14:30:00,1183.41,1178.22,1183.408,1178.221,166894000.0,663756288.0
2005-03-30 15:00:00,1178.01,1172.57,1178.013,1171.863,304207900.0,1282844162.0
2005-03-31 10:00:00,1166.82,1162.21,1170.337,1162.068,205175000.0,822492900.0
2005-03-31 10:30:00,1162.14,1166.57,1166.569,1162.034,184597700.0,760088828.0
2005-03-31 11:00:00,1166.68,1163.6,1167.668,1162.835,158806200.0,677531398.0
2005-03-31 11:30:00,1163.7,1168.58,1172.136,1163.345,138705300.0,614794496.0
2005-03-31 13:30:00,1168.54,1166.59,1169.364,1165.84,98185000.0,425803776.0
2005-03-31 14:00:00,1166.64,1176.94,1177.251,1166.384,148449700.0,642598912.0
2005-03-31 14:30:00,1176.99,1172.13,1176.987,1170.553,133894700.0,547987968.0
2005-03-31 15:00:00,1171.86,1181.24,1181.327,1171.861,251122400.0,1069473776.0
2005-04-01 10:00:00,1180.37,1180.36,1180.514,1173.558,154108800.0,655389308.0
2005-04-01 10:30:00,1180.7,1182.64,1184.103,1180.702,172894700.0,758086656.0
2005-04-01 11:00:00,1182.48,1176.29,1182.557,1176.29,160699100.0,662363008.0
2005-04-01 11:30:00,1176.42,1175.24,1177.329,1175.061,121714000.0,571269888.0
2005-04-01 13:30:00,1175.05,1184.87,1184.865,1174.422,209819300.0,904013058.0
2005-04-01 14:00:00,1184.94,1202.09,1209.24,1184.942,455409800.0,1972805658.0
2005-04-01 14:30:00,1202.22,1236.24,1237.326,1201.897,710167900.0,3020719594.0
2005-04-01 15:00:00,1236.1,1223.57,1236.098,1219.517,642390400.0,2768972784.0
2005-04-04 10:00:00,1212.12,1208.43,1212.118,1196.945,414441600.0,1803866766.0
2005-04-04 10:30:00,1208.54,1204.05,1209.48,1201.887,237856200.0,1188050298.0
2005-04-04 11:00:00,1204.0,1210.69,1210.69,1204.0,168787000.0,844519168.0
2005-04-04 11:30:00,1210.91,1216.55,1218.275,1210.906,188492900.0,1002632960.0
2005-04-04 13:30:00,1216.81,1211.84,1217.315,1211.529,135166300.0,685195264.0
2005-04-04 14:00:00,1211.69,1209.85,1211.694,1207.816,133614800.0,680802304.0
2005-04-04 14:30:00,1209.78,1209.4,1213.653,1209.39,157595800.0,756705280.0
2005-04-04 15:00:00,1209.46,1202.97,1209.547,1202.086,286190700.0,1251322346.0
2005-04-05 10:00:00,1199.85,1205.97,1209.119,1199.694,161825700.0,750600592.0
2005-04-05 10:30:00,1205.63,1198.95,1206.274,1198.893,168689800.0,819952450.0
2005-04-05 11:00:00,1198.98,1202.28,1204.656,1198.257,161044600.0,787791872.0
2005-04-05 11:30:00,1202.35,1200.36,1205.636,1200.163,144074100.0,782760448.0
2005-04-05 13:30:00,1200.13,1203.23,1203.43,1199.144,141290200.0,676065028.0
2005-04-05 14:00:00,1203.15,1196.31,1203.268,1194.348,157686300.0,761790464.0
2005-04-05 14:30:00,1196.42,1191.4,1197.147,1191.154,183318800.0,834780160.0
2005-04-05 15:00:00,1191.22,1191.74,1192.702,1189.271,262507200.0,1180108792.0
2005-04-06 10:00:00,1191.07,1190.63,1195.479,1190.387,160860900.0,744752342.0
2005-04-06 10:30:00,1190.54,1187.69,1193.96,1187.468,196002400.0,1038411838.0
2005-04-06 11:00:00,1187.35,1185.83,1187.699,1183.916,211592200.0,1067180794.0
2005-04-06 11:30:00,1186.0,1189.98,1191.283,1185.277,181628800.0,932273664.0
2005-04-06 13:30:00,1190.28,1208.62,1209.616,1189.669,258843300.0,1359546630.0
2005-04-06 14:00:00,1208.93,1204.64,1209.82,1203.903,274239800.0,1376334844.0
2005-04-06 14:30:00,1204.67,1216.02,1220.415,1204.544,427702100.0,2014554110.0
2005-04-06 15:00:00,1216.14,1214.87,1216.39,1212.989,319621600.0,1644909566.0
2005-04-07 10:00:00,1217.24,1226.85,1228.152,1213.72,386288800.0,1950740742.0
2005-04-07 10:30:00,1226.53,1239.36,1248.062,1225.935,645433600.0,3160038118.0
2005-04-07 11:00:00,1239.13,1236.92,1239.991,1232.209,349640700.0,1790292976.0
2005-04-07 11:30:00,1237.02,1239.698,1240.469,1236.782,270386900.0,1307508738.0
2005-04-07 13:30:00,1240.59,1244.52,1244.584,1239.673,329376700.0,1593438724.0
2005-04-07 14:00:00,1244.58,1229.51,1245.075,1228.98,346680800.0,1723882496.0
2005-04-07 14:30:00,1229.11,1233.84,1236.322,1229.111,228960000.0,1180719106.0
2005-04-07 15:00:00,1233.78,1225.49,1233.822,1223.047,351664800.0,1764559870.0
2005-04-08 10:00:00,1225.05,1224.55,1229.114,1221.312,246752700.0,1278323446.0
2005-04-08 10:30:00,1224.58,1222.72,1224.583,1218.766,208975800.0,1057050884.0
2005-04-08 11:00:00,1222.6,1229.82,1233.526,1222.601,279587700.0,1402067184.0
2005-04-08 11:30:00,1229.91,1228.139,1229.914,1225.96,160894800.0,816480000.0
2005-04-08 13:30:00,1228.75,1238.46,1238.595,1228.299,209400100.0,1045457926.0
2005-04-08 14:00:00,1238.42,1233.91,1238.512,1232.625,211446300.0,1015216630.0
2005-04-08 14:30:00,1234.19,1239.9,1240.975,1234.192,285602900.0,1370854906.0
2005-04-08 15:00:00,1239.75,1248.52,1248.73,1238.349,514369900.0,2365303814.0
2005-04-11 10:00:00,1248.15,1242.08,1248.15,1238.281,393042000.0,2000583538.0
2005-04-11 10:30:00,1242.52,1244.51,1244.513,1235.362,307627100.0,1561807230.0
2005-04-11 11:00:00,1244.72,1249.57,1249.574,1243.797,285590700.0,1357564162.0
2005-04-11 11:30:00,1249.55,1247.21,1252.789,1247.207,281278700.0,1466736132.0
2005-04-11 13:30:00,1247.08,1239.22,1247.082,1236.147,256748200.0,1340064768.0
2005-04-11 14:00:00,1238.64,1238.77,1241.638,1237.591,190528900.0,1009457152.0
2005-04-11 14:30:00,1238.78,1240.52,1240.864,1236.818,175678400.0,925050880.0
2005-04-11 15:00:00,1240.84,1240.97,1246.181,1238.335,306125200.0,1576644604.0
2005-04-12 10:00:00,1238.18,1233.17,1238.884,1232.511,224266700.0,1349052242.0
2005-04-12 10:30:00,1233.16,1232.81,1233.989,1230.68,191635200.0,976671360.0
2005-04-12 11:00:00,1232.92,1226.14,1233.411,1226.137,225737200.0,1093391612.0
2005-04-12 11:30:00,1225.97,1223.47,1226.593,1223.191,149107400.0,755221504.0
2005-04-12 13:30:00,1222.76,1225.98,1226.286,1222.318,166719100.0,687162628.0
2005-04-12 14:00:00,1226.2,1226.63,1227.483,1223.021,155214300.0,689044480.0
2005-04-12 14:30:00,1226.66,1226.86,1229.802,1225.302,173631900.0,831997952.0
2005-04-12 15:00:00,1226.9,1219.51,1226.912,1218.61,310565300.0,1403038718.0
2005-04-13 10:00:00,1236.88,1239.05,1249.248,1234.577,463110100.0,1935659948.0
2005-04-13 10:30:00,1239.14,1248.36,1254.191,1239.138,422585200.0,1931491202.0
2005-04-13 11:00:00,1248.3,1247.11,1250.678,1245.81,241695700.0,1226888192.0
2005-04-13 11:30:00,1246.75,1249.15,1250.593,1246.647,227365800.0,1113734666.0
2005-04-13 13:30:00,1250.94,1253.61,1253.989,1249.456,276858000.0,1346913272.0
2005-04-13 14:00:00,1253.5,1240.84,1253.789,1240.511,287171300.0,1344360956.0
2005-04-13 14:30:00,1240.86,1245.77,1248.439,1240.857,203970600.0,979671040.0
2005-04-13 15:00:00,1245.76,1248.2,1248.744,1245.171,339937800.0,1555341306.0
2005-04-14 10:00:00,1252.21,1246.76,1253.563,1244.361,310100700.0,1463323000.0
2005-04-14 10:30:00,1246.86,1245.91,1248.434,1245.891,229788100.0,1100252030.0
2005-04-14 11:00:00,1245.63,1246.78,1248.117,1240.65,257695900.0,1246448386.0
2005-04-14 11:30:00,1246.71,1246.22,1249.218,1245.823,148612100.0,787406336.0
2005-04-14 13:30:00,1246.12,1244.32,1246.332,1244.282,139949300.0,738340352.0
2005-04-14 14:00:00,1244.3,1241.03,1244.302,1238.23,215917600.0,1028054014.0
2005-04-14 14:30:00,1240.4,1234.24,1241.886,1234.236,246929700.0,1077982716.0
2005-04-14 15:00:00,1234.09,1234.33,1234.878,1233.237,286198600.0,1390180860.0
2005-04-15 10:00:00,1226.51,1222.46,1226.505,1220.111,234736200.0,1047774740.0
2005-04-15 10:30:00,1222.35,1217.33,1222.979,1217.328,232676600.0,1035319290.0
2005-04-15 11:00:00,1216.85,1219.36,1222.373,1216.632,263122300.0,1184772088.0
2005-04-15 11:30:00,1219.53,1222.01,1222.022,1218.251,177994400.0,806150912.0
2005-04-15 13:30:00,1221.95,1215.53,1221.95,1215.378,201993300.0,884590586.0
2005-04-15 14:00:00,1216.22,1223.33,1223.327,1216.189,191578200.0,844558334.0
2005-04-15 14:30:00,1223.33,1218.18,1223.618,1216.772,175043500.0,841948672.0
2005-04-15 15:00:00,1218.15,1216.96,1218.411,1213.203,302349700.0,1412029952.0
2005-04-18 10:00:00,1212.39,1208.72,1212.392,1207.261,198658200.0,936573814.0
2005-04-18 10:30:00,1208.61,1203.73,1208.608,1203.382,192634100.0,874491520.0
2005-04-18 11:00:00,1203.64,1202.43,1206.522,1202.435,160828700.0,746319104.0
2005-04-18 11:30:00,1202.36,1201.13,1202.635,1199.482,146586200.0,655647486.0
2005-04-18 13:30:00,1201.48,1201.29,1201.717,1198.539,134563000.0,666633986.0
2005-04-18 14:00:00,1201.22,1196.38,1201.541,1196.333,143555500.0,640494336.0
2005-04-18 14:30:00,1196.23,1191.75,1196.766,1190.984,185110200.0,845851648.0
2005-04-18 15:00:00,1191.27,1197.73,1198.39,1191.266,221104300.0,1098757120.0
2005-04-19 10:00:00,1196.28,1196.47,1202.164,1194.895,144145600.0,723264698.0
2005-04-19 10:30:00,1196.59,1201.03,1201.113,1195.617,126303400.0,620777664.0
2005-04-19 11:00:00,1200.83,1195.54,1202.393,1195.154,174401300.0,878808448.0
2005-04-19 11:30:00,1195.13,1192.29,1195.416,1191.231,142184900.0,718138624.0
2005-04-19 13:30:00,1191.99,1199.08,1199.395,1191.623,151538900.0,735770884.0
2005-04-19 14:00:00,1199.2,1197.39,1199.196,1197.393,126248400.0,661827840.0
2005-04-19 14:30:00,1197.37,1193.99,1197.747,1192.861,136392800.0,718820352.0
2005-04-19 15:00:00,1194.02,1199.9,1200.98,1193.724,226470500.0,1151790596.0
2005-04-20 10:00:00,1198.39,1190.64,1198.392,1190.036,121053000.0,592840788.0
2005-04-20 10:30:00,1190.45,1185.84,1191.821,1185.593,172909700.0,810501568.0
2005-04-20 11:00:00,1185.84,1184.63,1186.104,1183.371,175215400.0,790022144.0
2005-04-20 11:30:00,1184.63,1184.11,1186.669,1183.612,156338300.0,680413440.0
2005-04-20 13:30:00,1182.97,1180.9,1183.512,1178.642,198548800.0,813880060.0
2005-04-20 14:00:00,1181.29,1186.43,1188.981,1180.912,178091500.0,798790912.0
2005-04-20 14:30:00,1186.39,1184.14,1186.391,1182.682,123319300.0,571724288.0
2005-04-20 15:00:00,1184.29,1184.19,1184.598,1181.089,262956300.0,1068150786.0
2005-04-21 10:00:00,1182.03,1181.46,1183.889,1178.563,194002500.0,824974530.0
2005-04-21 10:30:00,1181.36,1187.91,1190.496,1181.176,204091000.0,894553152.0
2005-04-21 11:00:00,1187.97,1180.22,1187.972,1180.001,160532100.0,677164928.0
2005-04-21 11:30:00,1180.16,1174.726,1180.762,1174.192,202955000.0,831297536.0
2005-04-21 13:30:00,1173.57,1173.89,1174.762,1172.031,187925800.0,820851712.0
2005-04-21 14:00:00,1173.97,1169.98,1175.275,1168.082,227704100.0,983994624.0
2005-04-21 14:30:00,1169.94,1172.68,1175.256,1169.853,203307900.0,1000109576.0
2005-04-21 15:00:00,1172.68,1172.56,1174.148,1171.008,255406800.0,1251778556.0
2005-04-22 10:00:00,1170.51,1174.51,1177.254,1170.348,192945400.0,864234238.0
2005-04-22 10:30:00,1174.48,1171.83,1177.797,1171.326,197250800.0,990086138.0
2005-04-22 11:00:00,1171.53,1164.13,1171.599,1163.932,303997300.0,1226905230.0
2005-04-22 11:30:00,1164.16,1169.31,1169.312,1163.735,162997700.0,786640646.0
2005-04-22 13:30:00,1169.94,1175.42,1177.476,1169.613,188265200.0,884528892.0
2005-04-22 14:00:00,1175.3,1171.03,1175.303,1169.679,153364200.0,675129856.0
2005-04-22 14:30:00,1170.93,1169.6,1172.23,1168.329,148066700.0,680511488.0
2005-04-22 15:00:00,1169.37,1169.19,1169.646,1163.447,306764400.0,1366476800.0
2005-04-25 10:00:00,1163.61,1158.09,1164.646,1157.042,254329700.0,990729594.0
2005-04-25 10:30:00,1158.0,1164.77,1164.771,1158.004,161869600.0,770451332.0
